TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2025-06-09 12:00:54.000,0.5322348476766979,0.48537289516919424,0.9939977334136711,0.4157889015772531,0.5764598564592339,0.45185866513424044,0.39485367440367836,0.5168585255373174,0.509769673499049,0.7323679001473156,0.27872700672712414,0.6444304935146186,0.5926780659137455,0.7799157791054099,0.9415362460384926,0.9707981492726719,0.5139047125496728,0.41354052274348874,0.2018196081977629,0.9812446006823907,0.0,0.0,-0.17117119524153482,0.47334118338514336,1.377639571786641,0.026978392939993608,0.12409655987385322,0.11687689170111203,308748677,398570969,3209087,67.13176958140855,1.0,1.0,1.0,2.0,1.0,100,demo,839.05876681438,781.8572186313196,762.2269599303559,861.8684896781799
2025-06-09 12:00:54.500,0.7684105431140342,0.20108348840604595,0.5435402377305709,0.2999914705537111,0.9338934381498634,0.1924110378871393,0.25481762364438143,0.9050840377609537,0.5231560631441117,0.6934258020995963,0.522643433131149,0.3718009977172879,0.3584022386938166,0.9631577002561021,0.9539024611292499,0.7165271762214047,0.5811085216985054,0.373697169736223,0.752046927805861,0.2817525783417406,0.0,0.0,0.1707054827545068,-0.21679203168792927,0.7809414119753914,0.001159385932537144,0.03198230626140657,0.005523043648111129,338663596,334608290,3613751,83.39507563674297,1.0,1.0,1.0,2.0,1.0,100,demo,789.2305855569962,723.6269321940648,911.6557958566088,787.1137719206853
2025-06-09 12:00:55.000,0.757937739606166,0.12442337690721328,0.47363075548460953,0.04853345072966897,0.3230887472945523,0.8941075983979475,0.15683369989636298,0.7899327210558801,0.21526877403285982,0.7923509643549305,0.3449620847592322,0.6180222786815124,0.02066185159343159,0.4985074665241014,0.882142314225861,0.6827211777353029,0.16293643896904608,0.5365357736257104,0.7093779303098892,0.44139909108035547,0.0,0.0,-0.9008117410113639,-0.5352457039403952,0.9933960895166353,-0.10259433396994283,0.1538847290469344,-0.0348308395044006,324733876,349165869,3557580,98.33249983410562,1.0,1.0,1.0,2.0,1.0,100,demo,807.0557248352796,789.0293839513965,765.3521497734392,864.1677288644103
2025-06-09 12:00:55.500,0.6178591540622559,0.34505086932205686,0.954617371504054,0.7442809392941642,0.36564216270421135,0.9645801858016528,0.6925773793969057,0.9090725263612945,0.718703949501973,0.25669854646456525,0.10480398953958903,0.5754409265306654,0.09690843467781107,0.6158355154644322,0.5636680450932987,0.5590030700748307,0.22064594467895704,0.4533535379141953,0.28927169372447803,0.06297790798663305,0.0,0.0,-0.31909603425102373,-0.21329657563207796,0.9761562318638836,0.002464737821054295,0.09112622830378236,0.01923689270375111,314955229,371813575,3805923,69.51394319942762,1.0,1.0,1.0,2.0,1.0,100,demo,723.7507529927971,811.7464062544058,851.3043720480002,794.8206052676468
2025-06-09 12:00:56.000,0.7869900833848252,0.13755211147513968,0.1558603675870771,0.7460934621942268,0.045477951306036934,0.4787016818903501,0.09318878597231284,0.2182470547811538,0.08478062372975437,0.44433516708296994,0.9582984830713006,0.3942419878349164,0.2905032471986191,0.33487629347953374,0.6469394490806385,0.12594241635252268,0.23517023912461177,0.8895964631361936,0.062024875352783115,0.8733413076045997,0.0,0.0,-0.4865812463547379,2.036042832840112,0.48060867790945705,-0.13348268175884934,-0.05234524298344567,-0.06581088093827663,339439211,307355483,3450510,83.99424825524669,1.0,1.0,1.0,2.0,1.0,100,demo,793.311031373938,780.6209554372215,842.1895012940788,757.0270138275991
2025-06-09 12:00:56.500,0.3342633747792092,0.9982689762040686,0.18923760254524824,0.6707257400787232,0.5892009067638531,0.10401029772814074,0.9377922867867816,0.5243754866553567,0.5733237131030232,0.6591135216215475,0.8546738702503017,0.3066739716880761,0.6597044821470919,0.6781792934120665,0.8696169984498692,0.18923531094927004,0.4307419748812953,0.6963612669164726,0.8580780722249438,0.5685721531402141,0.0,0.0,-0.10059310537820755,-0.4168996361193892,2.6318888483702207,-0.01240772261030396,0.12931480750212715,-0.10174910628880784,331879411,397484904,3590917,64.79619055313167,1.0,1.0,1.0,2.0,1.0,100,demo,756.9780765966583,716.7307680879501,815.8043911054467,833.9686585287061
2025-06-09 12:00:57.000,0.8812495283226056,0.049188990232022056,0.8080147490627835,0.6436337881196206,0.7219239699289334,0.7852946667226732,0.8266863036714514,0.842472128593358,0.5707687965859014,0.4397685038881436,0.07849242446690641,0.4070107922373224,0.09851507346853383,0.4633834858663197,0.7758970823891844,0.2894696886725362,0.9281452208956421,0.8986563837544456,0.3136976380699026,0.385100678940517,0.0,0.0,-0.6695523263758105,-1.041005218283787,1.2962953655036675,0.16361051105963192,0.026386602090294527,-0.011359692763474837,390681656,395673038,3489760,63.315615779898735,1.0,1.0,1.0,2.0,1.0,100,demo,834.716319057465,757.4717305248283,766.4728419291658,784.7666083122172
2025-06-09 12:00:57.500,0.6149100858019407,0.44114359936907654,0.26083108002500877,0.24371713216752622,0.7735191902421031,0.697141350492399,0.8575057399572561,0.11114782746710894,0.914188424133511,0.6973257703179158,0.7197872624682846,0.5739114060333979,0.5606568535006818,0.43765236472442226,0.6300938494554116,0.8901563625733944,0.521784766714886,0.7091369915594256,0.19571341492826522,0.11277055848915307,0.0,0.0,-1.5341809606872214,0.5834335691559652,1.0947384758329066,0.08228592227833519,-0.03946797086605034,-0.10109969600760071,397906544,392947953,3983144,78.7078333215776,1.0,1.0,1.0,2.0,1.0,100,demo,928.6376194622237,872.7269230443878,792.4301254029295,831.0250449549582
2025-06-09 12:00:58.000,0.8223635138124306,0.45209352239038414,0.7992271062915269,0.02234493376629121,0.1498162860461033,0.35467082661031046,0.9066688146151902,0.7946621542939618,0.5261828101048603,0.6339734084404421,0.3475799043575002,0.4281348447110944,0.11988587082400426,0.8554675291161055,0.9822594078707026,0.17296952460307513,0.19209764520135264,0.9709921485238141,0.5160618223609771,0.9467672854968892,0.0,0.0,2.728499745296607,-0.1435246694229566,1.3882742549264337,-0.09231191842365298,0.027838569532088266,0.001069331179648031,382419942,394505610,3280267,98.96322990166091,1.0,1.0,1.0,2.0,1.0,100,demo,824.9910817986905,871.7000501865231,692.3205943527724,663.5297807538133
2025-06-09 12:00:58.500,0.546279104790284,0.30063192858167553,0.27153348290850254,0.8087153968854397,0.4441590723125003,0.8874074739689635,0.4086049707232401,0.18297338341486946,0.13706269597417953,0.11464780302217648,0.9948498070617926,0.26357448820138385,0.2116153273493815,0.050168843498688664,0.6856766363336941,0.9228731744878906,0.2660877358689496,0.6357367782552691,0.9102271992824473,0.5302190478209937,0.0,0.0,-1.363404247337514,-1.4152339308664725,3.979854516737147,-0.00724290696422832,0.11123268243902629,0.035440656747433893,312765886,380264132,3223544,72.6566924360085,1.0,1.0,1.0,2.0,1.0,100,demo,700.4429925522667,755.6680415397701,811.2210019191125,800.2602630947473
2025-06-09 12:00:59.000,0.21843824498868036,0.5713515657069453,0.033187630225001485,0.4911385356958269,0.17686321209391564,0.9758318897827072,0.846700723350401,0.8081187549853212,0.5727532592481626,0.781043121076968,0.3023985198289777,0.7609633177608087,0.17218852755576275,0.8819624278318685,0.9754819924477611,0.5227857330514172,0.38401502972718426,0.9635501381630547,0.043546577843375345,0.2829279290829039,0.0,0.0,0.18145900694253897,2.231496335202466,-0.1317241885996594,-0.0834376311754738,0.045504509424222184,0.08530604560516108,384163963,301644590,3588906,96.88184851582903,1.0,1.0,1.0,2.0,1.0,100,demo,781.9384903542814,833.637839359971,817.4807665514193,777.019735062126
2025-06-09 12:00:59.500,0.5424101286783086,0.14997702415154468,0.517014723886716,0.30683813070261834,0.6621273488542488,0.5578538491301954,0.15806130029164933,0.6120009375568681,0.09132764436533236,0.7206763590925183,0.23873844536259992,0.5314674959574129,0.06722863557081049,0.8520698378285569,0.057388474607090734,0.7155696354730722,0.6232589756927994,0.15816989040942608,0.7658040880308877,0.3502151301315095,0.0,0.0,-1.7720278284240423,-0.3524789455866479,0.15496148828372436,-0.006251376817721002,0.18223928325513977,0.11279249855168275,336511028,310302318,3476812,95.71817601223808,1.0,1.0,1.0,2.0,1.0,100,demo,806.1245462687227,741.0713607614913,806.6749709530686,746.8370656734361
2025-06-09 12:01:00.000,0.3711116637765881,0.7839123805872337,0.19668643412686138,0.10193190678057007,0.15794637242176812,0.5657279113442923,0.021641794608235676,0.19323599148486714,0.20379383529992168,0.6558343876174053,0.5678905483054052,0.06767516322559997,0.6713298173865903,0.5063662535617891,0.13896037074221246,0.11024448668056652,0.44003315300400536,0.05247768082940385,0.5724732279387089,0.2706971809221477,0.0,0.0,-1.997047436617975,-0.3778694539613512,-0.3805710174469963,0.10411078165245631,0.10865305578988219,-0.04057365016322517,339263995,368580345,3548576,62.68813061724974,1.0,1.0,1.0,2.0,1.0,100,demo,804.3678712630132,870.2158140997476,651.3346914353722,772.33794990801
2025-06-09 12:01:00.500,0.6974990360370945,0.3324477182476383,0.7578462929324711,0.0627215909013884,0.9041636839560749,0.29751350511377783,0.7848913946638502,0.4733541793328011,0.031108584187416133,0.15509360627100233,0.8351261633432041,0.3683165056261255,0.4634035473860345,0.49020285420562826,0.4514588460004906,0.2690335487759109,0.39244484417692493,0.5791251852038592,0.42544911655181694,0.6018098088569807,0.0,0.0,0.09782649185226754,0.15983535190809744,0.767400761564514,0.06530079383099038,0.052316003340216244,0.04994146079390693,303326793,398798342,3633138,70.09097035421637,1.0,1.0,1.0,2.0,1.0,100,demo,763.4593437195623,812.2617923947118,736.7181777455095,771.3148427853674
2025-06-09 12:01:01.000,0.4757937917347358,0.5913425897986417,0.6411996332321481,0.3488667217951773,0.23063464566141334,0.5845060359833142,0.0747966479969393,0.6819051664607716,0.5132935824594983,0.26799644879536366,0.192518871819798,0.8849134572119935,0.8310534408973382,0.3618073680354902,0.3848794608843151,0.9585186081814263,0.5647286003989948,0.9834932057997748,0.74408044410506,0.9299635757805099,0.0,0.0,0.17436758776830327,1.7301167692088393,1.2455184433273603,0.2484144080745336,-0.10260680827411578,0.049252344620635644,394829422,387146559,3614235,82.16512392470915,1.0,1.0,1.0,2.0,1.0,100,demo,812.2645871318467,847.4820749308267,762.5954508575669,797.600710257471
2025-06-09 12:01:01.500,0.8361128049276877,0.7156392360669593,0.9236026679779178,0.8047370647669405,0.29140226628824484,0.43964232052484653,0.9885246673259216,0.6338529008835424,0.08453261529357237,0.3931770315876004,0.7094027697193312,0.7552365311999519,0.09889083998231696,0.9941737916817344,0.7827348413570278,0.2661499469297314,0.24183499495446548,0.4176052473023968,0.9658244244416323,0.8566938033265644,0.0,0.0,1.2614989908023837,-1.6797453265189957,0.5346774816589226,0.11924774025075716,-0.017973251401012087,0.03278187158159839,384448711,397849169,3365364,75.90229422056959,1.0,1.0,1.0,2.0,1.0,100,demo,737.8749581540307,714.245332640873,814.5829466594523,731.6336769357522
2025-06-09 12:01:02.000,0.6780725123219167,0.8890421176901612,0.7829883572657359,0.9187237493338305,0.8509063221509997,0.3021910269280519,0.674796429601556,0.4272471962317044,0.46939437853132904,0.2799296216564434,0.061406583141121684,0.3232467839440071,0.14473293333807224,0.11116933275384122,0.16061402646920375,0.2965217203911461,0.07890327258458218,0.2120433621929596,0.22920621116269102,0.4603808754259775,0.0,0.0,0.3995468410157058,0.2759858494205397,0.46027320184822995,0.02040003810776915,0.007166413975085133,-0.04794594109504585,357028095,395306587,3045091,54.79792649315871,1.0,1.0,1.0,2.0,1.0,100,demo,752.7545638657466,833.8818550962444,814.4669452821493,815.8136890129857
2025-06-09 12:01:02.500,0.684544433031324,0.8357874364522001,0.18077595484072684,0.8967513646130647,0.4584676101457238,0.06718519652390131,0.7534497102421055,0.8993665289209269,0.9329450353241441,0.22781029067613146,0.9189347431104973,0.9381831520445091,0.3064577313504506,0.590215235628607,0.9760951791114886,0.19759738484107947,0.024414314822222116,0.521541449193514,0.14364736507211961,0.8264993623010078,0.0,0.0,-0.14981071874579097,2.0872721617936274,1.1424048666281323,0.06771499741332931,0.0696631501217747,-0.10280678124641107,369983574,316296715,3130180,99.68490150635792,1.0,1.0,1.0,2.0,1.0,100,demo,832.2898820801855,799.6162968157748,791.488810401441,868.3107392602894
2025-06-09 12:01:03.000,0.21715533349106497,0.6083090281035596,0.8001582366647964,0.9200008347496549,0.023995945800073026,0.2527078597091249,0.24580385627786594,0.5192634144878443,0.719761413019332,0.8053576701617757,0.08107491614729878,0.07660290835821015,0.7658659869388081,0.681681590112417,0.315065875260914,0.1290736653068295,0.25125916346712707,0.6487986245788886,0.912881745222697,0.42310548127632985,0.0,0.0,-0.9496002440650042,0.12872868073964833,0.4978921751703025,-0.020244317418333574,0.06373330412721927,0.05020018890665598,347182339,367536395,3641910,87.63270006056399,1.0,1.0,1.0,2.0,1.0,100,demo,749.2168384560086,842.5964535395422,831.7622768301978,814.0464248473913
2025-06-09 12:01:03.500,0.9842497664912904,0.3883931803838869,0.6417370448140233,0.9077253431293427,0.49458625120264577,0.19785464967766442,0.6738653939196881,0.5058672985286884,0.07741167422529305,0.6382322463602024,0.9142313763441625,0.9612347038921889,0.3057588231556988,0.9343300082169445,0.4289237077401594,0.23325764145399797,0.0915920341444687,0.31517869551588895,0.6689530774573037,0.252307140758638,0.0,0.0,1.4990120682335486,-1.2353339793034797,1.310175827182838,-0.11275042470864963,0.01695404102182862,-0.170686256219305,332831012,341188643,3472088,71.8847019112356,1.0,1.0,1.0,2.0,1.0,100,demo,826.9105802746128,845.7433899048925,748.687881234855,840.4494304614504
2025-06-09 12:01:04.000,0.8416752092714888,0.503204670074964,0.6689516417606249,0.5272247516003958,0.08454333538012304,0.5420419845539489,0.04321993725495721,0.06225058994145427,0.22420981220884317,0.5654721315502503,0.4908072494527028,0.24570509248467565,0.4084187074986926,0.7802034968567615,0.2747450324400229,0.6423268919507984,0.3363406385207668,0.7147693584992595,0.437986021561966,0.9834151152664279,0.0,0.0,0.928851246050224,-0.6183968529606526,2.114234346742604,0.13057765782875205,0.012034991537717114,-0.026783943256831116,333880812,382348060,3190288,80.90842748331457,1.0,1.0,1.0,2.0,1.0,100,demo,731.5268112671971,803.2892344737375,830.5117502846998,854.7281227306897
2025-06-09 12:01:04.500,0.7890048845606946,0.7687347933788026,0.8322628859701487,0.21941563855690382,0.9853447186873107,0.6016700217635939,0.8378257199236009,0.9221203897976371,0.6736624198934342,0.22595271085325386,0.44809111279591984,0.009094180302419264,0.30160356629716456,0.6438472028115468,0.5793636173265473,0.4553677335035635,0.7729335403597556,0.9751145070457258,0.5732595702642831,0.30388756797082184,0.0,0.0,-1.2463294777484246,0.2068825297567905,1.6770304698008065,0.1008991476931648,0.07204568950760697,-0.2553631015648598,320099890,324622730,3496676,54.3786408633115,1.0,1.0,1.0,2.0,1.0,100,demo,888.2412941895868,769.9585180452043,823.7371052419945,861.8244756092089
2025-06-09 12:01:05.000,0.33021522516002744,0.877545542559473,0.5738240691889402,0.7980465828368204,0.5881115704556024,0.6085717243060165,0.16962409303157244,0.177116568678373,0.8947018610241837,0.9180765622686413,0.9733070795003765,0.4338080365183268,0.08022429180102997,0.11681231681212267,0.058628700422583946,0.5537558363378986,0.7162943304868383,0.8969631217106169,0.745613905176244,0.3237242309869084,0.0,0.0,0.03796372821063529,1.330803915639862,1.8810133471652022,-0.024105421459396426,-0.08585862256299859,-0.13364024233582636,334733033,390456500,3902162,74.7650826844805,1.0,1.0,1.0,2.0,1.0,100,demo,761.2865038797972,838.9848091089747,818.8777366418956,893.5069346410653
2025-06-09 12:01:05.500,0.5356316528472319,0.10378192817667187,0.4660035143530129,0.213712974852579,0.25653261761097845,0.3881810010456791,0.6973580668337706,0.5283446934365542,0.03291858676395376,0.19118303909731627,0.9903841776982191,0.35897042968700865,0.9394336228961874,0.3737335168314674,0.1496775055704488,0.12236482876602428,0.6109276227880288,0.29158537351219527,0.7730318987057172,0.9896928677865222,0.0,0.0,0.14405223152649677,-0.3393358444160607,2.0859184115067197,0.027393573693133822,0.16955158192498565,-0.08771339384474246,347304142,393542341,3470378,96.54162079087439,1.0,1.0,1.0,2.0,1.0,100,demo,788.8166714098278,796.9922750297436,790.8979784457172,775.0399000862035
2025-06-09 12:01:06.000,0.13710318807432864,0.3848562624930535,0.636641035358728,0.2672072767565691,0.5637176795476178,0.421229733685496,0.22448050123272834,0.8035676014003101,0.812451131720594,0.7949509328246771,0.650178125961012,0.5390890052067938,0.5485389920711888,0.13884164254798526,0.7457977034187242,0.8021164471629001,0.8525002438794788,0.3267236831445983,0.9198941808189646,0.1339274931656549,0.0,0.0,-0.3456536566056691,0.8266517974324317,1.2828281601187028,0.12409391873848064,-0.20471668851634714,0.10967242076292844,372907618,350640468,3714145,94.83004790274892,1.0,1.0,1.0,2.0,1.0,100,demo,816.5306630545203,756.3607523236178,891.537191241563,764.0758007419441
2025-06-09 12:01:06.500,0.538475976662706,0.7761165984135006,0.2979574289583591,0.23325432182254846,0.07686710338175484,0.83423842964064,0.06845316942604274,0.2154532769556433,0.5618138803383087,0.9666726667052931,0.1271192918570485,0.7967728605698454,0.7878331881854967,0.8812127324655137,0.1865005834048039,0.784094700579848,0.2820676245442767,0.3715412244495886,0.42684278889562266,0.7605339880096951,0.0,0.0,0.7718504858067948,-1.4353688270468892,0.8413589739568988,0.08463514262060201,0.14554094821720293,0.0688108024404269,365068721,364720457,3706357,66.86904227415728,1.0,1.0,1.0,2.0,1.0,100,demo,771.7325023749453,753.9923884271157,824.659784424494,839.1732824162367
